Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:06:58,Foraging Arena,R,R,464.8001443,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:06:59,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:00,Foraging Arena,R,R,467.5707071,255.9112554,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:01,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:02,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:03,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:04,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:05,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:06,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:07,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:08,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:09,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:10,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:11,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:12,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:13,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:14,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:15,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:16,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:17,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:18,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:19,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:20,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:21,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:22,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:23,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:24,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:25,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:26,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:27,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:28,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:29,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:30,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:31,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:32,Foraging Arena,R,R,467.5707071,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:33,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:34,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:35,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:36,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:37,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:38,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:39,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:40,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:41,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:42,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:43,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:44,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:45,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:46,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:47,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:48,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:49,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:50,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:51,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:52,Foraging Arena,R,R,464.8001443,254.0642136,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:53,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:54,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:55,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:56,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:57,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:58,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:07:59,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:00,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:01,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:02,Foraging Arena,R,R,462.0295815,253.1406926,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:03,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:04,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:05,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:06,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:07,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:08,Foraging Arena,R,R,462.0295815,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:09,Foraging Arena,R,R,463.8766234,251.2936508,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:10,Foraging Arena,R,R,462.9531025,257.7582973,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:11,Foraging Arena,R,R,464.8001443,259.6053391,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:12,Foraging Arena,R,R,462.9531025,265.1464646,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:13,Foraging Arena,R,R,460.1825397,260.52886,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:14,Foraging Arena,R,R,459.2590188,264.2229437,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:15,Foraging Arena,R,R,457.4119769,264.2229437,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:16,Foraging Arena,R,R,458.3354978,264.2229437,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:17,Foraging Arena,R,R,459.2590188,259.6053391,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:18,Foraging Arena,R,R,463.8766234,262.3759019,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:19,Foraging Arena,R,R,463.8766234,262.3759019,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:20,Foraging Arena,R,R,457.4119769,262.3759019,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,1,0:08:21,Foraging Arena,R,R,457.4119769,262.3759019,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:32,Foraging Arena,R,R,350.2835498,582.8376623,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:33,Foraging Arena,R,R,350.2835498,582.8376623,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:34,Foraging Arena,R,R,350.2835498,582.8376623,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:35,Foraging Arena,R,R,351.2070707,583.7611833,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:36,Foraging Arena,R,R,347.512987,579.1435786,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:37,Foraging Arena,R,R,348.4365079,583.7611833,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:38,Foraging Arena,R,R,348.4365079,584.6847042,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:39,Foraging Arena,R,R,348.4365079,584.6847042,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:40,Foraging Arena,R,R,348.4365079,584.6847042,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:41,Foraging Arena,R,R,348.4365079,584.6847042,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:42,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:43,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:44,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:45,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:46,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:47,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:48,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:49,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:50,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:51,Foraging Arena,R,R,349.3600289,580.0670996,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:52,Foraging Arena,R,R,347.512987,585.6082251,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:53,Foraging Arena,R,R,350.2835498,585.6082251,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:54,Foraging Arena,R,R,350.2835498,585.6082251,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:55,Foraging Arena,R,R,349.3600289,575.4494949,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:56,Foraging Arena,R,R,357.6717172,565.2907648,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:57,Foraging Arena,R,R,357.6717172,570.8318903,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:58,Foraging Arena,R,R,359.518759,568.0613276,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:09:59,Foraging Arena,R,R,356.7481962,564.3672439,Exploring
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:00,Foraging Arena,R,R,361.3658009,561.5966811,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:01,Foraging Arena,R,R,633.8044733,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:02,Foraging Arena,R,R,630.1103896,496.9502165,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:03,Foraging Arena,R,R,631.0339105,496.9502165,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:04,Foraging Arena,R,R,631.0339105,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:05,Foraging Arena,R,R,631.0339105,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:06,Foraging Arena,R,R,631.0339105,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:07,Foraging Arena,R,R,631.0339105,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:08,Foraging Arena,R,R,631.0339105,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:09,Foraging Arena,R,R,631.0339105,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:10,Foraging Arena,R,R,631.0339105,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:11,Foraging Arena,R,R,636.5750361,501.5678211,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:12,Foraging Arena,R,R,634.7279942,502.491342,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:13,Foraging Arena,R,R,635.6515152,506.1854257,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:14,Foraging Arena,R,R,641.1926407,507.1089466,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:15,Foraging Arena,R,R,643.0396825,504.3383838,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:16,Foraging Arena,R,R,642.1161616,503.4148629,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:17,Foraging Arena,R,R,643.0396825,506.1854257,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:18,Foraging Arena,R,R,643.0396825,504.3383838,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:19,Foraging Arena,R,R,637.498557,503.4148629,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:20,Foraging Arena,R,R,633.8044733,508.0324675,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:21,Foraging Arena,R,R,640.2691198,508.0324675,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:22,Foraging Arena,R,R,646.7337662,506.1854257,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:23,Foraging Arena,R,R,646.7337662,496.9502165,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:24,Foraging Arena,R,R,645.8102453,496.0266955,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:25,Foraging Arena,R,R,647.6572872,496.9502165,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:26,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:27,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:28,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:29,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:30,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:31,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:32,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:33,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:34,Foraging Arena,R,R,646.7337662,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:35,Foraging Arena,R,R,642.1161616,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:36,Foraging Arena,R,R,643.0396825,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:37,Foraging Arena,R,R,646.7337662,501.5678211,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:38,Foraging Arena,R,R,644.8867244,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:39,Foraging Arena,R,R,648.5808081,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:40,Foraging Arena,R,R,643.0396825,498.7972583,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:41,Foraging Arena,R,R,644.8867244,497.8737374,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:42,Foraging Arena,R,R,644.8867244,501.5678211,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:43,Foraging Arena,R,R,645.8102453,502.491342,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:44,Foraging Arena,R,R,643.0396825,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:45,Foraging Arena,R,R,643.0396825,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:46,Foraging Arena,R,R,643.0396825,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:47,Foraging Arena,R,R,643.0396825,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:48,Foraging Arena,R,R,646.7337662,501.5678211,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:49,Foraging Arena,R,R,645.8102453,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:50,Foraging Arena,R,R,643.9632035,499.7207792,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:51,Foraging Arena,R,R,643.9632035,500.6443001,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:52,Foraging Arena,R,R,645.8102453,505.2619048,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:53,Foraging Arena,R,R,641.1926407,502.491342,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,2,0:10:54,Foraging Arena,R,R,644.8867244,496.0266955,Resting 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:10,Foraging Arena,R,R,622.7222222,543.1262626,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:11,Foraging Arena,R,R,628.2633478,552.3614719,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:12,Foraging Arena,R,R,626.4163059,555.1320346,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:13,Foraging Arena,R,R,632.8809524,570.8318903,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:14,Foraging Arena,R,R,639.3455988,591.1493506,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:15,Foraging Arena,R,R,653.1984127,605.9256854,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:16,Foraging Arena,R,R,644.8867244,597.6139971,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:17,Foraging Arena,R,R,631.9574315,592.9963925,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:18,Foraging Arena,R,R,613.487013,592.9963925,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:19,Foraging Arena,R,R,600.5577201,596.6904762,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:20,Foraging Arena,R,R,607.0223665,593.9199134,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:21,Foraging Arena,R,R,608.8694084,592.0728716,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:22,Foraging Arena,R,R,612.5634921,588.3787879,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:23,Foraging Arena,R,R,615.3340548,590.2258297,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:24,Foraging Arena,R,R,613.487013,588.3787879,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:25,Foraging Arena,R,R,611.6399711,587.455267,Self Maintenance
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:26,Foraging Arena,R,R,611.6399711,587.455267,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:27,Foraging Arena,R,R,608.8694084,592.0728716,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:28,Foraging Arena,R,R,607.9458874,594.8434343,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:29,Foraging Arena,R,R,605.1753247,597.6139971,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:30,Foraging Arena,R,R,604.2518038,601.3080808,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:31,Foraging Arena,R,R,607.9458874,594.8434343,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:32,Foraging Arena,R,R,605.1753247,593.9199134,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:33,Foraging Arena,R,R,606.0988456,595.7669553,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:34,Foraging Arena,R,R,603.3282828,594.8434343,Food Processing 
,,,,,,,,,,,
Divya_Murala,17-22,04_09_2022,YRR,3,0:16:35,Foraging Arena,R,R,603.3282828,593.9199134,Food Processing 
