Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:07:56,Nest,R,R,1037,234,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:07:57,Nest,R,R,1037,234,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:07:58,Nest,R,R,1037,234,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:07:59,Nest,R,R,1037,234,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:00,Nest,R,R,1037,234,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:01,Nest,R,R,1037,234,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:02,Nest,R,R,1040,280,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:03,Nest,R,R,1054,298,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:04,Nest,R,R,1071,305,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:05,Nest,R,R,1100,329,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:06,Nest,R,R,1154,325,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:07,Nest,R,R,1176,347,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:08,Nest,R,R,1155,336,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:09,Nest,R,R,1109,334,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:10,Nest,R,R,1062,328,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:11,Nest,R,R,996,331,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:12,Nest,R,R,961,349,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:13,Nest,R,R,971,312,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,1,0:08:14,Nest,R,R,971,282,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:23,Nest,R,R,1131,459,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:24,Nest,R,R,1140,421,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:25,Nest,R,R,1127,396,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:26,Nest,R,R,1104,354,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:27,Nest,R,R,1062,292,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:28,Nest,R,R,1062,292,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:29,Nest,R,R,1032,284,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:30,Nest,R,R,1021,277,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:31,Nest,R,R,1020,246,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:32,Nest,R,R,1060,238,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:33,Nest,R,R,1076,194,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:34,Nest,R,R,1066,181,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:35,Nest,R,R,1066,181,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:36,Nest,R,R,1031,116,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:37,Nest,R,R,1027,96,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:38,Nest,R,R,1002,60,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:39,Nest,R,R,972,29,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:40,Nest,R,R,922,14,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:41,Nest,R,R,917,13,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:42,Nest,R,R,917,13,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:43,Nest,R,R,917,13,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:44,Nest,R,R,960,27,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:45,Nest,R,R,998,66,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:46,Nest,R,R,1027,117,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:47,Nest,R,R,1069,176,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:48,Nest,R,R,1088,190,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:49,Nest,R,R,1095,201,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:50,Nest,R,R,1098,245,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:51,Nest,R,R,1045,280,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:52,Nest,R,R,1039,265,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:53,Nest,R,R,1039,265,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:54,Nest,R,R,1032,317,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:55,Nest,R,R,991,373,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:56,Nest,R,R,972,373,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:57,Nest,R,R,955,395,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:58,Nest,R,R,996,384,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:09:59,Nest,R,R,1011,371,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:00,Nest,R,R,1022,371,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:01,Nest,R,R,1026,378,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:02,Nest,R,R,1039,374,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:03,Nest,R,R,1049,374,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:04,Nest,R,R,1058,384,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:05,Nest,R,R,1064,421,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:06,Nest,R,R,1055,455,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:07,Nest,R,R,1025,478,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:08,Nest,R,R,997,472,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:09,Nest,R,R,997,472,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:10,Nest,R,R,1030,478,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:11,Nest,R,R,1049,484,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:12,Nest,R,R,1049,484,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:13,Nest,R,R,1049,484,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:14,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:15,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:16,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:17,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:18,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:19,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:20,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:21,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:22,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:23,Nest,R,R,1053,486,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:24,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:25,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:26,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:27,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:28,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:29,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:30,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:31,Nest,R,R,1047,485,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:32,Nest,R,R,1064,481,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:33,Nest,R,R,1064,481,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:34,Nest,R,R,1055,472,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:35,Nest,R,R,1055,472,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:36,Nest,R,R,1055,472,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:37,Nest,R,R,1055,472,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:38,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:39,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:40,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:41,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:42,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:43,Nest,R,R,1055,482,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:44,Nest,R,R,1071,484,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,2,0:10:45,Nest,R,R,1071,484,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:12:55,Nest,R,R,1211.178652,359.6370787,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:12:56,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:12:57,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:12:58,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:12:59,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:00,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:01,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:02,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:03,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:04,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:05,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:06,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:07,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:08,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:09,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:10,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:11,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:12,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:13,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:14,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:15,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:16,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:17,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:18,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:19,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:20,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:21,Nest,R,R,1213,361,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:22,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:23,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:24,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:25,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:26,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:27,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:28,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:29,Nest,R,R,1201,357,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:30,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:31,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:32,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:33,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:34,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:35,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:36,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:37,Nest,R,R,1200,360,Resting
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:38,Nest,R,R,1200,360,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:39,Nest,R,R,1200,360,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:40,Nest,R,R,1188,347,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:41,Nest,R,R,1188,347,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:42,Nest,R,R,1189,343,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:43,Nest,R,R,1189,331,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:44,Nest,R,R,1198,327,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:45,Nest,R,R,1163,333,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:46,Nest,R,R,1123,350,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:47,Nest,R,R,1110,363,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:48,Nest,R,R,1121,360,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:49,Nest,R,R,1069,346,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:50,Nest,R,R,1009,330,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:51,Nest,R,R,1024,292,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:52,Nest,R,R,1005,290,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:53,Nest,R,R,987,312,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:54,Nest,R,R,955,328,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:55,Nest,R,R,973,289,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:56,Nest,R,R,1002,285,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:57,Nest,R,R,1048,305,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:58,Nest,R,R,1113,302,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:13:59,Nest,R,R,1143,296,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:00,Nest,R,R,1155,260,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:01,Nest,R,R,1158,221,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:02,Nest,R,R,1140,198,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:03,Nest,R,R,1140,198,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:04,Nest,R,R,1121,183,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:05,Nest,R,R,1121,183,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:06,Nest,R,R,1141,190,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:07,Nest,R,R,1171,210,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:08,Nest,R,R,1190,224,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:09,Nest,R,R,1206,242,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:10,Nest,R,R,1221,259,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:11,Nest,R,R,1232,273,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:12,Nest,R,R,1241,311,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:13,Nest,R,R,1250,312,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:14,Nest,R,R,1250,312,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:15,Nest,R,R,1256,342,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:16,Nest,R,R,1250,391,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,3,0:14:17,Nest,R,R,1234,441,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:38,Nest,R,R,1139.268539,236.5269663,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:39,Nest,R,R,1132,266,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:40,Nest,R,R,1113,305,Self-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:41,Nest,R,R,1115,309,Antennating Nestmate
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:42,Nest,R,R,1136,342,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:43,Nest,R,R,1136,342,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:44,Nest,R,R,1138,344,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:45,Nest,R,R,1143,360,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:46,Nest,R,R,1143,360,Exploring
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:47,Nest,R,R,1137,360,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:48,Nest,R,R,1121,363,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:49,Nest,R,R,1112,367,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:50,Nest,R,R,1099,372,Nest-Maintenance
Mariah_Merriam,17-23,06_11_2021,GYG,4,0:19:51,Nest,R,R,1104,380,Nest-Maintenance
