Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:05,Foraging Arena,L,R,1002.289322,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:06,Foraging Arena,L,R,1005.059885,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:07,Foraging Arena,L,R,1005.059885,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:08,Foraging Arena,L,R,1005.059885,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:09,Foraging Arena,L,R,1005.059885,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:10,Foraging Arena,L,R,1005.059885,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:11,Foraging Arena,L,R,1004.136364,520.9617605,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:12,Foraging Arena,L,R,997.6717172,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:13,Foraging Arena,L,R,988.4365079,509.8795094,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:14,Foraging Arena,L,R,982.8953824,511.7265512,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:15,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:16,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:17,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:18,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:19,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:20,Foraging Arena,L,R,989.3600289,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:21,Foraging Arena,L,R,991.2070707,501.5678211,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:22,Foraging Arena,L,R,993.0541126,496.0266955,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:23,Foraging Arena,L,R,987.512987,497.8737374,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:24,Foraging Arena,L,R,998.5952381,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:25,Foraging Arena,L,R,995.8246753,487.7150072,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:26,Foraging Arena,L,R,979.2012987,494.1796537,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:27,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:28,Foraging Arena,L,R,976.4307359,484.0209235,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:29,Foraging Arena,L,R,975.507215,486.7914863,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:30,Foraging Arena,L,R,972.7366522,480.3268398,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:31,Foraging Arena,L,R,972.7366522,480.3268398,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:32,Foraging Arena,L,R,973.6601732,480.3268398,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:33,Foraging Arena,L,R,969.9660895,480.3268398,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:34,Foraging Arena,L,R,969.9660895,480.3268398,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:35,Foraging Arena,L,R,969.9660895,481.2503608,Antennating Nestmate 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:36,Foraging Arena,L,R,969.9660895,481.2503608,Antennating Nestmate 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:37,Foraging Arena,L,R,974.5836941,483.0974026,Antennating Nestmate 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:38,Foraging Arena,L,R,976.4307359,489.5620491,Antennating Nestmate 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:39,Foraging Arena,L,R,976.4307359,487.7150072,Antennating Nestmate 
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:40,Foraging Arena,L,R,976.4307359,487.7150072,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:41,Foraging Arena,L,R,976.4307359,486.7914863,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:42,Foraging Arena,L,R,977.3542569,486.7914863,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:43,Foraging Arena,L,R,973.6601732,487.7150072,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:44,Foraging Arena,L,R,974.5836941,485.8679654,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:45,Foraging Arena,L,R,975.507215,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:46,Foraging Arena,L,R,975.507215,485.8679654,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:47,Foraging Arena,L,R,975.507215,490.48557,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:48,Foraging Arena,L,R,975.507215,491.4090909,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:49,Foraging Arena,L,R,973.6601732,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:50,Foraging Arena,L,R,977.3542569,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:51,Foraging Arena,L,R,974.5836941,491.4090909,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:52,Foraging Arena,L,R,970.8896104,487.7150072,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:53,Foraging Arena,L,R,973.6601732,488.6385281,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:54,Foraging Arena,L,R,976.4307359,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:55,Foraging Arena,L,R,971.8131313,495.1031746,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:56,Foraging Arena,L,R,969.0425685,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:57,Foraging Arena,L,R,969.0425685,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:58,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:13:59,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:00,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:01,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:02,Foraging Arena,L,R,973.6601732,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:03,Foraging Arena,L,R,972.7366522,488.6385281,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:04,Foraging Arena,L,R,972.7366522,488.6385281,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:05,Foraging Arena,L,R,970.8896104,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:06,Foraging Arena,L,R,969.9660895,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:07,Foraging Arena,L,R,969.9660895,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:08,Foraging Arena,L,R,970.8896104,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:09,Foraging Arena,L,R,970.8896104,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:10,Foraging Arena,L,R,972.7366522,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:11,Foraging Arena,L,R,972.7366522,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:12,Foraging Arena,L,R,974.5836941,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:13,Foraging Arena,L,R,975.507215,494.1796537,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:14,Foraging Arena,L,R,974.5836941,490.48557,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:15,Foraging Arena,L,R,974.5836941,490.48557,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:16,Foraging Arena,L,R,974.5836941,490.48557,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:17,Foraging Arena,L,R,978.2777778,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:18,Foraging Arena,L,R,976.4307359,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:19,Foraging Arena,L,R,976.4307359,492.3326118,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:20,Foraging Arena,L,R,980.1248196,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:21,Foraging Arena,L,R,980.1248196,493.2561328,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:22,Foraging Arena,L,R,972.7366522,483.0974026,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:23,Foraging Arena,L,R,971.8131313,482.1738817,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:24,Foraging Arena,L,R,982.8953824,481.2503608,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:25,Foraging Arena,L,R,973.6601732,479.4033189,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:26,Foraging Arena,L,R,969.0425685,478.479798,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:27,Foraging Arena,L,R,969.9660895,483.0974026,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:28,Foraging Arena,L,R,965.3484848,477.5562771,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:29,Foraging Arena,L,R,968.1190476,475.7092352,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:30,Foraging Arena,L,R,968.1190476,475.7092352,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:31,Foraging Arena,L,R,968.1190476,476.6327561,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:32,Foraging Arena,L,R,963.501443,477.5562771,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:33,Foraging Arena,L,R,968.1190476,477.5562771,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:34,Foraging Arena,L,R,963.501443,477.5562771,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,1,0:14:35,Foraging Arena,L,R,969.9660895,483.0974026,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:14:55,Foraging Arena,L,R,969.0425685,511.7265512,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:14:56,Foraging Arena,L,R,967.1955267,512.6500722,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:14:57,Foraging Arena,L,R,967.1955267,512.6500722,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:14:58,Foraging Arena,L,R,968.1190476,513.5735931,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:14:59,Foraging Arena,L,R,968.1190476,513.5735931,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:00,Foraging Arena,L,R,968.1190476,514.497114,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:01,Foraging Arena,L,R,968.1190476,514.497114,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:02,Foraging Arena,L,R,968.1190476,514.497114,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:03,Foraging Arena,L,R,968.1190476,514.497114,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:04,Foraging Arena,L,R,968.1190476,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:05,Foraging Arena,L,R,968.1190476,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:06,Foraging Arena,L,R,968.1190476,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:07,Foraging Arena,L,R,969.0425685,513.5735931,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:08,Foraging Arena,L,R,967.1955267,516.3441558,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:09,Foraging Arena,L,R,968.1190476,516.3441558,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:10,Foraging Arena,L,R,969.0425685,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:11,Foraging Arena,L,R,965.3484848,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:12,Foraging Arena,L,R,965.3484848,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:13,Foraging Arena,L,R,965.3484848,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:14,Foraging Arena,L,R,966.2720058,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:15,Foraging Arena,L,R,966.2720058,514.497114,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:16,Foraging Arena,L,R,968.1190476,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:17,Foraging Arena,L,R,968.1190476,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:18,Foraging Arena,L,R,968.1190476,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:19,Foraging Arena,L,R,968.1190476,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:20,Foraging Arena,L,R,964.4249639,519.1147186,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:21,Foraging Arena,L,R,963.501443,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:22,Foraging Arena,L,R,963.501443,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:23,Foraging Arena,L,R,963.501443,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:24,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:25,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:26,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:27,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:28,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:29,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:30,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:31,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:32,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:33,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:34,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:35,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:36,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:37,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:38,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:39,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:40,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:41,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:42,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:43,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:44,Foraging Arena,L,R,964.4249639,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:45,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:46,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:47,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:48,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:49,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:50,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:51,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:52,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:53,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:54,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:55,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:56,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:57,Foraging Arena,L,R,964.4249639,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:58,Foraging Arena,L,R,964.4249639,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:15:59,Foraging Arena,L,R,964.4249639,520.0382395,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:00,Foraging Arena,L,R,962.5779221,509.8795094,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:01,Foraging Arena,L,R,961.6544012,508.9559885,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:02,Foraging Arena,L,R,958.8838384,519.1147186,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:03,Foraging Arena,L,R,962.5779221,516.3441558,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:04,Foraging Arena,L,R,962.5779221,515.4206349,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:05,Foraging Arena,L,R,955.1897547,508.9559885,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:06,Foraging Arena,L,R,945.0310245,501.5678211,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:07,Foraging Arena,L,R,942.2604618,490.48557,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:08,Foraging Arena,L,R,943.1839827,501.5678211,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:09,Foraging Arena,L,R,963.501443,505.2619048,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:10,Foraging Arena,L,R,972.7366522,512.6500722,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:11,Foraging Arena,L,R,959.8073593,495.1031746,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:12,Foraging Arena,L,R,951.495671,482.1738817,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:13,Foraging Arena,L,R,954.2662338,489.5620491,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:14,Foraging Arena,L,R,970.8896104,498.7972583,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:15,Foraging Arena,L,R,975.507215,491.4090909,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:16,Foraging Arena,L,R,983.8189033,500.6443001,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:17,Foraging Arena,L,R,983.8189033,508.0324675,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:18,Foraging Arena,L,R,983.8189033,501.5678211,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:19,Foraging Arena,L,R,986.5894661,509.8795094,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:20,Foraging Arena,L,R,971.8131313,517.2676768,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:21,Foraging Arena,L,R,962.5779221,520.9617605,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:22,Foraging Arena,L,R,965.3484848,523.7323232,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:23,Foraging Arena,L,R,964.4249639,532.9675325,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:24,Foraging Arena,L,R,964.4249639,545.8968254,Exploring
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,2,0:16:25,Foraging Arena,L,R,963.501443,548.6673882,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:54,Foraging Arena,L,R,890.54329,369.504329,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:55,Foraging Arena,L,R,887.7727273,386.1277056,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:56,Foraging Arena,L,R,902.549062,397.2099567,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:57,Foraging Arena,L,R,907.1666667,383.3571429,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:58,Foraging Arena,L,R,921.9430014,383.3571429,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:19:59,Foraging Arena,L,R,941.3369408,381.510101,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:20:00,Foraging Arena,L,R,974.5836941,363.9632035,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:20:01,Foraging Arena,L,R,752.0151515,537.5851371,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:20:02,Foraging Arena,L,R,755.7092352,535.7380952,Trash Maintenance
,,,,,,,,,,,
Divya_Murala,17-12,04_22_2022,BPP,3,0:20:03,Foraging Arena,L,R,756.6327561,535.7380952,Trash Maintenance
,,,,,,,,,,,
