Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:14,Nest,R,R,744.3830898,206.5125261,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:15,Nest,R,R,743.0469729,203.8402923,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:16,Nest,R,R,732.3580376,214.5292276,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:17,Nest,R,R,731.0219207,194.4874739,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:18,Nest,R,R,741.7108559,222.545929,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:19,Nest,R,R,732.3580376,282.67119,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:20,Nest,R,R,737.7025052,380.2077244,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:21,Nest,R,R,490.5208768,356.15762,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:22,Nest,R,R,379.6231733,341.460334,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:23,Nest,R,R,306.1367432,374.8632568,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:24,Foraging Arena,R,R,211.2724426,284.0073069,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:25,Foraging Arena,R,R,144.4665971,341.460334,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:26,Foraging Arena,R,R,215.2807933,492.4415449,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:27,Foraging Arena,R,R,225.9697286,576.6169102,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:28,Foraging Arena,R,R,279.414405,619.3726514,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:29,Nest,R,R,296.7839248,611.3559499,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:30,Nest,R,R,316.8256785,599.3308977,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:31,Nest,R,R,346.2202505,543.2139875,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:32,Nest,R,R,392.9843424,515.1555324,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:33,Nest,R,R,405.0093946,517.8277662,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:34,Nest,R,R,392.9843424,511.1471816,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:35,Nest,R,R,405.0093946,501.7943633,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:36,Nest,R,R,421.0427975,497.7860125,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:37,Nest,R,R,422.3789144,503.1304802,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:38,Nest,R,R,409.0177453,524.5083507,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:39,Nest,R,R,394.3204593,539.2056367,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:40,Nest,R,R,370.2703549,521.8361169,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:41,Nest,R,R,371.6064718,521.8361169,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:42,Nest,R,R,399.6649269,531.1889353,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:43,Nest,R,R,410.3538622,512.4832985,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:44,Nest,R,R,394.3204593,535.197286,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:45,Nest,R,R,399.6649269,531.1889353,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:46,Nest,R,R,390.3121086,533.8611691,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:47,Nest,R,R,387.6398747,519.1638831,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:48,Nest,R,R,399.6649269,500.4582463,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:49,Nest,R,R,415.6983299,501.7943633,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:50,Nest,R,R,461.1263048,532.5250522,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:51,Nest,R,R,485.1764092,579.2891441,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:52,Nest,R,R,505.2181628,583.2974948,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:53,Nest,R,R,557.3267223,607.3475992,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:54,Nest,R,R,538.6210856,635.4060543,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:55,Nest,R,R,584.0490605,622.0448852,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:56,Nest,R,R,646.8465553,565.9279749,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:57,Nest,R,R,670.8966597,540.5417537,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:58,Nest,R,R,743.0469729,413.6106472,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:10:59,Nest,R,R,708.3079332,348.1409186,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:11:00,Nest,R,R,638.8298539,234.5709812,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,2,0:11:01,Nest,R,R,653.5271399,241.2515658,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:22,Nest,R,R,354.236952,573.9446764,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:23,Nest,R,R,340.8757829,565.9279749,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:24,Nest,R,R,346.2202505,567.2640919,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:25,Nest,R,R,348.8924843,567.2640919,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:26,Nest,R,R,355.5730689,559.2473904,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:27,Nest,R,R,347.5563674,545.8862213,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:28,Nest,R,R,344.8841336,555.2390397,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:29,Nest,R,R,346.2202505,533.8611691,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:30,Nest,R,R,374.2787056,549.894572,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:31,Nest,R,R,367.5981211,535.197286,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:32,Nest,R,R,367.5981211,528.5167015,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:33,Nest,R,R,363.5897704,525.8444676,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:34,Nest,R,R,380.9592902,531.1889353,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:35,Nest,R,R,382.2954071,511.1471816,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:36,Nest,R,R,374.2787056,528.5167015,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:37,Nest,R,R,368.934238,523.1722338,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:38,Nest,R,R,371.6064718,540.5417537,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:39,Nest,R,R,362.2536534,568.6002088,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:40,Nest,R,R,351.5647182,600.6670146,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:41,Nest,R,R,346.2202505,604.6753653,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:42,Nest,R,R,352.9008351,552.5668058,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:43,Nest,R,R,402.3371608,508.4749478,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:44,Nest,R,R,521.2515658,545.8862213,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:45,Nest,R,R,545.3016701,632.7338205,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:46,Nest,R,R,551.9822547,630.0615866,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:47,Nest,R,R,665.5521921,553.9029228,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:48,Nest,R,R,740.374739,463.0469729,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:49,Nest,R,R,739.0386221,341.460334,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:50,Nest,R,R,724.3413361,246.5960334,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:51,Nest,R,R,732.3580376,258.6210856,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:52,Nest,R,R,728.3496868,368.1826722,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:53,Nest,R,R,511.8987474,424.2995825,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:54,Nest,R,R,320.8340292,358.8298539,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:55,Foraging Arena,R,R,228.6419624,409.6022965,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:56,Foraging Arena,R,R,197.9112735,528.5167015,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:57,Foraging Arena,R,R,232.6503132,585.9697286,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:58,Foraging Arena,R,R,256.7004175,624.717119,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:16:59,Nest,R,R,286.0949896,620.7087683,Antennating Nestmate
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:00,Foraging Arena,R,R,262.0448852,610.019833,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:01,Foraging Arena,R,R,264.717119,608.6837161,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:02,Foraging Arena,R,R,252.6920668,602.0031315,Trash Maintenance
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:03,Foraging Arena,R,R,267.3893528,525.8444676,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:04,Nest,R,R,372.9425887,476.408142,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:05,Nest,R,R,394.3204593,496.4498956,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:06,Nest,R,R,422.3789144,508.4749478,food Processing
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:07,Nest,R,R,483.8402923,544.5501044,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:08,Nest,R,R,529.2682672,589.9780793,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:09,Nest,R,R,642.8382046,587.3058455,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:10,Nest,R,R,694.9467641,540.5417537,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:11,Nest,R,R,759.0803758,370.8549061,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:12,Nest,R,R,763.0887265,301.3768267,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:13,Nest,R,R,696.282881,223.8820459,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:14,Nest,R,R,674.9050104,189.1430063,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:15,Nest,R,R,676.2411273,203.8402923,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:16,Nest,R,R,735.0302714,205.1764092,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:17,Nest,R,R,729.6858038,171.7734864,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:18,Nest,R,R,739.0386221,173.1096033,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:19,Nest,R,R,744.3830898,179.7901879,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:20,Nest,R,R,767.0970772,274.6544885,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:21,Nest,R,R,767.0970772,306.7212944,Exploring
Nate_Maslanka,17-15,03_24_2022,GGY,3,0:17:22,Nest,R,R,776.4498956,289.3517745,Exploring
