Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:00,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:01,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:02,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:03,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:04,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:05,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:06,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:07,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:08,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:09,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:10,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:11,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:12,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:13,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:14,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:15,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:16,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:17,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:18,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:19,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:20,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:21,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:22,Foraging Arena,L,R,723,150,Resting
Colleen_Furey,17-1,06_11_2021,BBB,1,0:03:23,Foraging Arena,L,R,723,150,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:10:57,Foraging Arena,L,R,723,150,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:10:58,Foraging Arena,L,R,719,105,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:10:59,Foraging Arena,L,R,726,93,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:00,Foraging Arena,L,R,732,81,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:01,Foraging Arena,L,R,756,75,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:02,Foraging Arena,L,R,771,74,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:03,Foraging Arena,L,R,809,65,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:04,Foraging Arena,L,R,821,59,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:05,Foraging Arena,L,R,843,53,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:06,Foraging Arena,L,R,866,52,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:07,Foraging Arena,L,R,885,55,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:08,Foraging Arena,L,R,909,55,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:09,Foraging Arena,L,R,917,55,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:10,Foraging Arena,L,R,909,58,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:11,Foraging Arena,L,R,909,58,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:12,Foraging Arena,L,R,894,55,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:13,Foraging Arena,L,R,882,57,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:14,Foraging Arena,L,R,864,61,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:15,Foraging Arena,L,R,825,62,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:16,Foraging Arena,L,R,789,62,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:17,Foraging Arena,L,R,777,71,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:18,Foraging Arena,L,R,764,75,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:19,Foraging Arena,L,R,747,90,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:20,Foraging Arena,L,R,729,90,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:21,Foraging Arena,L,R,720,90,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:22,Foraging Arena,L,R,716,92,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:23,Foraging Arena,L,R,716,92,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:24,Foraging Arena,L,R,702,118,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:25,Foraging Arena,L,R,714,143,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:26,Foraging Arena,L,R,714,137,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:27,Foraging Arena,L,R,713,132,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:28,Foraging Arena,L,R,693,137,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:29,Foraging Arena,L,R,678,137,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:30,Foraging Arena,L,R,663,149,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:31,Foraging Arena,L,R,654,171,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:32,Foraging Arena,L,R,629,179,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:33,Foraging Arena,L,R,615,208,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:34,Foraging Arena,L,R,608,229,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:35,Foraging Arena,L,R,605,243,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:36,Foraging Arena,L,R,593,255,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:37,Foraging Arena,L,R,592,260,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:38,Foraging Arena,L,R,592,260,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:39,Foraging Arena,L,R,591,285,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:40,Foraging Arena,L,R,589,291,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:41,Foraging Arena,L,R,586,302,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:42,Foraging Arena,L,R,583,311,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:43,Foraging Arena,L,R,583,333,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:44,Foraging Arena,L,R,575,351,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:45,Foraging Arena,L,R,578,365,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:46,Foraging Arena,L,R,581,389,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:47,Foraging Arena,L,R,582,404,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:48,Foraging Arena,L,R,587,413,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:49,Foraging Arena,L,R,587,413,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:50,Foraging Arena,L,R,587,413,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:51,Foraging Arena,L,R,592,445,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:52,Foraging Arena,L,R,594,454,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:53,Foraging Arena,L,R,594,454,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:54,Foraging Arena,L,R,594,446,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:55,Foraging Arena,L,R,594,446,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:56,Foraging Arena,L,R,588,425,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:57,Foraging Arena,L,R,588,425,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:58,Foraging Arena,L,R,578,387,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:11:59,Foraging Arena,L,R,578,357,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:00,Foraging Arena,L,R,578,332,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:01,Foraging Arena,L,R,580,306,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:02,Foraging Arena,L,R,591,263,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:03,Foraging Arena,L,R,598,233,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:04,Foraging Arena,L,R,619,209,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:05,Foraging Arena,L,R,639,178,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:06,Foraging Arena,L,R,671,146,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:07,Foraging Arena,L,R,678,126,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:08,Foraging Arena,L,R,702,109,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:09,Foraging Arena,L,R,728,91,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:10,Foraging Arena,L,R,740,75,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:11,Foraging Arena,L,R,759,74,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:12,Foraging Arena,L,R,774,100,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:13,Foraging Arena,L,R,762,97,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:14,Foraging Arena,L,R,789,98,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:15,Foraging Arena,L,R,815,105,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:16,Foraging Arena,L,R,804,113,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:17,Foraging Arena,L,R,812,121,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:18,Foraging Arena,L,R,842,155,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,2,0:12:19,Foraging Arena,L,R,860,149,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:34,Foraging Arena,L,R,786,607,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:35,Foraging Arena,L,R,818,577,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:36,Foraging Arena,L,R,831,522,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:37,Foraging Arena,L,R,852,425,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:38,Foraging Arena,L,R,854,332,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:39,Foraging Arena,L,R,846,269,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:40,Foraging Arena,L,R,846,181,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:41,Foraging Arena,L,R,834,161,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:42,Foraging Arena,L,R,827,149,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:43,Foraging Arena,L,R,818,132,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:44,Foraging Arena,L,R,788,106,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:45,Foraging Arena,L,R,753,90,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:46,Foraging Arena,L,R,747,95,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:47,Foraging Arena,L,R,734,95,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:48,Foraging Arena,L,R,734,90,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:49,Foraging Arena,L,R,771,84,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:50,Foraging Arena,L,R,783,93,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:51,Foraging Arena,L,R,801,86,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:52,Foraging Arena,L,R,810,86,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:53,Foraging Arena,L,R,830,73,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:54,Foraging Arena,L,R,857,60,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:55,Foraging Arena,L,R,860,60,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:56,Foraging Arena,L,R,893,64,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:57,Foraging Arena,L,R,909,64,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:58,Foraging Arena,L,R,938,64,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:18:59,Foraging Arena,L,R,963,64,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:00,Foraging Arena,L,R,981,66,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:01,Foraging Arena,L,R,1009,72,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:02,Foraging Arena,L,R,1028,77,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:03,Foraging Arena,L,R,1047,107,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:04,Foraging Arena,L,R,1047,107,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:05,Foraging Arena,L,R,1047,107,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:06,Foraging Arena,L,R,984,101,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:07,Foraging Arena,L,R,926,84,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:08,Foraging Arena,L,R,893,62,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:09,Foraging Arena,L,R,861,62,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:10,Foraging Arena,L,R,828,69,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:11,Foraging Arena,L,R,804,63,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:12,Foraging Arena,L,R,785,69,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:13,Foraging Arena,L,R,762,79,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:14,Foraging Arena,L,R,756,83,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:15,Foraging Arena,L,R,749,83,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:16,Foraging Arena,L,R,738,83,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:17,Foraging Arena,L,R,705,110,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:18,Foraging Arena,L,R,684,123,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:19,Foraging Arena,L,R,675,143,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:20,Foraging Arena,L,R,656,175,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:21,Foraging Arena,L,R,631,204,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:22,Foraging Arena,L,R,621,222,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:23,Foraging Arena,L,R,614,241,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:24,Foraging Arena,L,R,603,266,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:25,Foraging Arena,L,R,588,278,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:26,Foraging Arena,L,R,581,295,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:27,Foraging Arena,L,R,581,315,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:28,Foraging Arena,L,R,599,309,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:29,Foraging Arena,L,R,615,300,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:30,Foraging Arena,L,R,611,300,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:31,Foraging Arena,L,R,591,338,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:32,Foraging Arena,L,R,590,366,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:33,Foraging Arena,L,R,583,378,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:34,Foraging Arena,L,R,586,411,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:35,Foraging Arena,L,R,596,431,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:36,Foraging Arena,L,R,602,459,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:37,Foraging Arena,L,R,603,468,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:38,Foraging Arena,L,R,606,485,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:39,Foraging Arena,L,R,627,493,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:40,Foraging Arena,L,R,627,493,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:41,Foraging Arena,L,R,627,514,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:42,Foraging Arena,L,R,631,520,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:43,Foraging Arena,L,R,648,540,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:44,Foraging Arena,L,R,657,555,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:45,Foraging Arena,L,R,671,572,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:46,Foraging Arena,L,R,675,578,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:47,Foraging Arena,L,R,702,598,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:48,Foraging Arena,L,R,708,604,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:49,Foraging Arena,L,R,710,604,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:50,Foraging Arena,L,R,710,634,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:51,Foraging Arena,L,R,743,607,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:52,Foraging Arena,L,R,744,566,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:53,Foraging Arena,L,R,765,560,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:54,Foraging Arena,L,R,795,584,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:55,Foraging Arena,L,R,804,650,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:56,Foraging Arena,L,R,810,649,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,3,0:19:57,Foraging Arena,L,R,815,648,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:21,Foraging Arena,L,R,591,268,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:22,Foraging Arena,L,R,614,261,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:23,Foraging Arena,L,R,614,261,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:24,Foraging Arena,L,R,629,256,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:25,Foraging Arena,L,R,672,242,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:26,Foraging Arena,L,R,711,202,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:27,Foraging Arena,L,R,758,163,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:28,Foraging Arena,L,R,759,157,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:29,Foraging Arena,L,R,762,156,Food Processing
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:30,Foraging Arena,L,R,773,138,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:31,Foraging Arena,L,R,779,116,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:32,Foraging Arena,L,R,782,111,Exploring
Colleen_Furey,17-1,06_11_2021,BBB,4,0:22:33,Foraging Arena,L,R,792,82,Exploring
