Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:01,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:02,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:03,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:04,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:05,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:06,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:07,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:08,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:09,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:10,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:11,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:12,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:13,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:14,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:15,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:16,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:17,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:18,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:19,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:20,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:21,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:22,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:23,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:24,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:25,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:26,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:27,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:28,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:29,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:30,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:31,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:32,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:33,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:34,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:35,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:36,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:37,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:38,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:39,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:40,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:41,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:42,Nest,L,R,468,362,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:43,Nest,L,R,468,362,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:44,Nest,L,R,468,362,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:45,Nest,L,R,468,362,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:46,Nest,L,R,468,362,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:47,Nest,L,R,468,362,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:48,Nest,L,R,471,354,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:49,Nest,L,R,471,354,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:50,Nest,L,R,471,354,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:51,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:52,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:53,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:54,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:55,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:56,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:57,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:58,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:02:59,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:00,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:01,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:02,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:03,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:04,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:05,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:06,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:07,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:08,Nest,L,R,470,350,Resting
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:09,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:10,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:11,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:12,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:13,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:14,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:15,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,1,0:03:16,Nest,L,R,470,350,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:10:58,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:10:59,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:00,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:01,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:02,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:03,Nest,L,R,445,365,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:04,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:05,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:06,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:07,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:08,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:09,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:10,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:11,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:12,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:13,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:14,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:15,Nest,L,R,445,365,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:16,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:17,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:18,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:19,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:20,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:21,Nest,L,R,451,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:22,Nest,L,R,451,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:23,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:24,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:25,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:26,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:27,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:28,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:29,Nest,L,R,456,369,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:30,Nest,L,R,453,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:31,Nest,L,R,453,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:32,Nest,L,R,453,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:33,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:34,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:35,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:36,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:37,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:38,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:39,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:40,Nest,L,R,449,360,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:41,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:42,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:43,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:44,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:45,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:46,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:47,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:48,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:49,Nest,L,R,455,371,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:50,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:51,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:52,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:53,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:54,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:55,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:56,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:57,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:58,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:11:59,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:00,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:01,Nest,L,R,449,368,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:02,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:03,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:04,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:05,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:06,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:07,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:08,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:09,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:10,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:11,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:12,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,2,0:12:13,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:37,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:38,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:39,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:40,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:41,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:42,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:43,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:44,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:45,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:46,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:47,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:48,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:49,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:50,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:51,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:52,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:53,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:54,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:55,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:56,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:57,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:58,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:18:59,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:00,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:01,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:02,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:03,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:04,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:05,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:06,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:07,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:08,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:09,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:10,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:11,Nest,L,R,444,363,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:12,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:13,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:14,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:15,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:16,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:17,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:18,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:19,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:20,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:21,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:22,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:23,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:24,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:25,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:26,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:27,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:28,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:29,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:30,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:31,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:32,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:33,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:34,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:35,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:36,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:37,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:38,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:39,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:40,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:41,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:42,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:43,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:44,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:45,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:46,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:47,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:48,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:49,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:50,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:51,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,3,0:19:52,Nest,L,R,444,356,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:24,Nest,L,R,474,320,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:25,Nest,L,R,474,320,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:26,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:27,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:28,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:29,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:30,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:31,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:32,Nest,L,R,478,326,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:33,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:34,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:35,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:36,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:37,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:38,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:39,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:40,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:41,Nest,L,R,479,335,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:42,Nest,L,R,469,347,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:43,Nest,L,R,469,347,Resting
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:44,Nest,L,R,469,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:45,Nest,L,R,472,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:46,Nest,L,R,472,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:47,Nest,L,R,472,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:48,Nest,L,R,472,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:49,Nest,L,R,472,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:50,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:51,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:52,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:53,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:54,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:55,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:56,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:57,Nest,L,R,477,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:58,Nest,L,R,484,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:22:59,Nest,L,R,484,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:00,Nest,L,R,484,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:01,Nest,L,R,484,351,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:02,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:03,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:04,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:05,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:06,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:07,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:08,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:09,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:10,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:11,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:12,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:13,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:14,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:15,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:16,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:17,Nest,L,R,481,347,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:18,Nest,L,R,477,344,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:19,Nest,L,R,477,344,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:20,Nest,L,R,477,344,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:21,Nest,L,R,477,344,Brood Care
Colleen_Furey,17-5,02_07_2021,RRR,4,0:23:22,Nest,L,R,477,344,Brood Care
