Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:07,Foraging Arena,R,R,558,100,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:08,Foraging Arena,R,R,536,98,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:09,Foraging Arena,R,R,512,72,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:10,Foraging Arena,R,R,516,86,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:11,Foraging Arena,R,R,542,60,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:12,Foraging Arena,R,R,536,72,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:13,Foraging Arena,R,R,548,48,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:14,Foraging Arena,R,R,562,48,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:15,Foraging Arena,R,R,580,32,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:16,Nest,R,R,970,92,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:17,Nest,R,R,984,224,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:18,Nest,R,R,842,282,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:19,Nest,R,R,798,328,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:20,Nest,R,R,790,354,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:21,Nest,R,R,784,412,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:22,Nest,R,R,786,442,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:23,Nest,R,R,786,476,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:24,Nest,R,R,790,490,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:25,Nest,R,R,798,482,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:26,Nest,R,R,808,506,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:27,Nest,R,R,820,522,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:28,Nest,R,R,822,532,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:29,Nest,R,R,828,506,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:30,Nest,R,R,860,530,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:31,Nest,R,R,898,510,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:32,Nest,R,R,954,512,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:33,Nest,R,R,982,462,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:34,Nest,R,R,966,532,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:35,Nest,R,R,982,586,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:36,Nest,R,R,976,598,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:37,Nest,R,R,934,606,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:38,Nest,R,R,880,590,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:39,Nest,R,R,834,554,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:40,Nest,R,R,848,560,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:41,Nest,R,R,848,532,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:42,Nest,R,R,886,540,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:43,Nest,R,R,926,492,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:44,Nest,R,R,898,386,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:45,Nest,R,R,898,372,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:46,Nest,R,R,888,442,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:47,Nest,R,R,848,464,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:48,Nest,R,R,878,350,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:49,Nest,R,R,926,262,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:50,Nest,R,R,936,224,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:51,Nest,R,R,952,242,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:52,Nest,R,R,984,238,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:53,Nest,R,R,984,222,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:54,Nest,R,R,990,234,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:55,Nest,R,R,982,218,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:56,Nest,R,R,988,234,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:57,Nest,R,R,978,232,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:58,Nest,R,R,986,228,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,1,0:13:59,Nest,R,R,988,218,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:00,Nest,R,R,964,266,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:01,Nest,R,R,950,278,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:02,Nest,R,R,1060,240,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:03,Nest,R,R,1118,264,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:04,Nest,R,R,1042,314,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:05,Nest,R,R,1052,352,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:06,Nest,R,R,1126,364,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:07,Nest,R,R,1160,366,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:08,Nest,R,R,1152,310,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:09,Nest,R,R,1132,276,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:10,Nest,R,R,1142,288,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:11,Nest,R,R,1178,352,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:12,Nest,R,R,1184,438,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:13,Nest,R,R,1170,468,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:14,Nest,R,R,1120,552,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:15,Nest,R,R,1068,584,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:16,Nest,R,R,978,604,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:17,Nest,R,R,950,602,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:18,Nest,R,R,940,588,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:19,Nest,R,R,954,524,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:20,Nest,R,R,928,422,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:21,Nest,R,R,866,394,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:22,Nest,R,R,838,386,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:23,Nest,R,R,836,376,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:24,Nest,R,R,862,394,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:25,Nest,R,R,846,396,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:26,Nest,R,R,806,400,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:27,Nest,R,R,848,382,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:28,Nest,R,R,866,398,Exploring
Divya_Murala,17-8,21_01_2022,PPP,1,0:14:29,Nest,R,R,804,390,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:14:57,Nest,R,R,982,184,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:14:58,Nest,R,R,992,220,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:14:59,Nest,R,R,970,170,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:00,Nest,R,R,948,140,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:01,Foraging Arena,R,R,592,22,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:02,Foraging Arena,R,R,594,36,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:03,Foraging Arena,R,R,570,14,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:04,Foraging Arena,R,R,606,14,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:05,Foraging Arena,R,R,578,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:06,Foraging Arena,R,R,524,68,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:07,Foraging Arena,R,R,542,136,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:08,Foraging Arena,R,R,566,184,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:09,Foraging Arena,R,R,550,122,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:10,Foraging Arena,R,R,546,134,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:11,Foraging Arena,R,R,558,118,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:12,Foraging Arena,R,R,558,100,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:13,Foraging Arena,R,R,502,78,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:14,Foraging Arena,R,R,470,50,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:15,Foraging Arena,R,R,468,48,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:16,Foraging Arena,R,R,448,38,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:17,Foraging Arena,R,R,412,64,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:18,Foraging Arena,R,R,332,104,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:19,Foraging Arena,R,R,262,102,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:20,Foraging Arena,R,R,192,172,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:21,Foraging Arena,R,R,136,276,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:22,Foraging Arena,R,R,196,378,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:23,Foraging Arena,R,R,184,472,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:24,Foraging Arena,R,R,240,494,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:25,Foraging Arena,R,R,280,602,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:26,Foraging Arena,R,R,374,644,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:27,Foraging Arena,R,R,328,618,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:28,Foraging Arena,R,R,242,588,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:29,Foraging Arena,R,R,172,494,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:30,Foraging Arena,R,R,132,390,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:31,Foraging Arena,R,R,128,286,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:32,Foraging Arena,R,R,190,148,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:33,Foraging Arena,R,R,288,152,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:34,Foraging Arena,R,R,350,74,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:35,Foraging Arena,R,R,330,214,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:36,Foraging Arena,R,R,252,234,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:37,Foraging Arena,R,R,206,294,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:38,Foraging Arena,R,R,218,356,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:39,Foraging Arena,R,R,304,388,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:40,Foraging Arena,R,R,340,476,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:41,Foraging Arena,R,R,390,474,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:42,Foraging Arena,R,R,434,608,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:43,Foraging Arena,R,R,462,616,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:44,Foraging Arena,R,R,546,572,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:45,Foraging Arena,R,R,566,594,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:46,Foraging Arena,R,R,554,482,Food Processing 
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:47,Foraging Arena,R,R,566,396,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:48,Foraging Arena,R,R,672,312,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:49,Foraging Arena,R,R,654,162,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:50,Foraging Arena,R,R,610,168,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:51,Foraging Arena,R,R,528,176,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:52,Foraging Arena,R,R,442,166,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:53,Foraging Arena,R,R,416,72,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:54,Foraging Arena,R,R,388,58,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:55,Foraging Arena,R,R,350,40,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:56,Foraging Arena,R,R,400,28,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:57,Foraging Arena,R,R,452,32,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:58,Foraging Arena,R,R,512,46,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:15:59,Foraging Arena,R,R,528,36,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:00,Foraging Arena,R,R,526,42,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:01,Foraging Arena,R,R,544,48,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:02,Foraging Arena,R,R,550,56,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:03,Foraging Arena,R,R,548,52,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:04,Foraging Arena,R,R,544,114,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:05,Foraging Arena,R,R,578,210,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:06,Foraging Arena,R,R,550,342,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:07,Foraging Arena,R,R,488,394,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:08,Foraging Arena,R,R,422,452,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:09,Foraging Arena,R,R,420,518,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:10,Foraging Arena,R,R,412,526,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:11,Foraging Arena,R,R,396,590,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:12,Foraging Arena,R,R,346,622,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:13,Foraging Arena,R,R,290,614,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:14,Foraging Arena,R,R,232,566,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:15,Foraging Arena,R,R,218,546,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:16,Foraging Arena,R,R,130,382,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:17,Foraging Arena,R,R,134,274,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:18,Foraging Arena,R,R,212,150,Exploring
Divya_Murala,17-8,21_01_2022,PPP,2,0:16:19,Foraging Arena,R,R,268,86,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:19:57,Foraging Arena,R,R,674,150,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:19:58,Foraging Arena,R,R,648,138,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:19:59,Foraging Arena,R,R,606,114,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:00,Foraging Arena,R,R,588,88,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:01,Foraging Arena,R,R,484,116,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:02,Foraging Arena,R,R,526,118,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:03,Foraging Arena,R,R,532,132,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:04,Foraging Arena,R,R,522,130,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:05,Foraging Arena,R,R,512,136,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:06,Foraging Arena,R,R,502,120,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:07,Foraging Arena,R,R,512,110,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:08,Foraging Arena,R,R,530,100,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:09,Foraging Arena,R,R,538,76,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:10,Foraging Arena,R,R,560,60,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:11,Foraging Arena,R,R,592,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:12,Foraging Arena,R,R,628,14,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:13,Foraging Arena,R,R,656,14,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:14,Foraging Arena,R,R,702,8,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:15,Foraging Arena,R,R,744,2,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:16,Nest,R,R,792,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:17,Nest,R,R,836,18,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:18,Nest,R,R,922,26,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:19,Nest,R,R,940,78,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:20,Nest,R,R,956,108,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:21,Nest,R,R,972,154,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:22,Nest,R,R,982,192,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:23,Nest,R,R,964,110,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:24,Nest,R,R,978,140,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:25,Nest,R,R,980,168,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:26,Nest,R,R,988,196,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:27,Nest,R,R,966,236,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:28,Nest,R,R,950,234,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:29,Nest,R,R,934,238,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:30,Nest,R,R,924,230,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:31,Nest,R,R,928,214,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:32,Nest,R,R,980,242,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:33,Nest,R,R,1002,240,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:34,Nest,R,R,984,250,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:35,Nest,R,R,974,280,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:36,Nest,R,R,896,292,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:37,Nest,R,R,844,294,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:38,Nest,R,R,856,350,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:39,Nest,R,R,840,360,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:40,Nest,R,R,822,372,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:41,Nest,R,R,788,382,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:42,Nest,R,R,800,366,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:43,Nest,R,R,798,346,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:44,Nest,R,R,892,302,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:45,Nest,R,R,978,292,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:46,Nest,R,R,952,260,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:47,Nest,R,R,956,236,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:48,Nest,R,R,980,234,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:49,Nest,R,R,986,222,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:50,Nest,R,R,986,214,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:51,Nest,R,R,984,190,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:52,Nest,R,R,974,154,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:53,Nest,R,R,970,102,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:54,Nest,R,R,954,76,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:55,Nest,R,R,938,44,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:56,Nest,R,R,920,28,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:57,Nest,R,R,892,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:58,Nest,R,R,856,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:20:59,Nest,R,R,828,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:00,Nest,R,R,782,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:01,Nest,R,R,754,8,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:02,Foraging Arena,R,R,718,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:03,Foraging Arena,R,R,684,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:04,Foraging Arena,R,R,658,10,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:05,Foraging Arena,R,R,638,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:06,Foraging Arena,R,R,612,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:07,Foraging Arena,R,R,606,22,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:08,Foraging Arena,R,R,620,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:09,Foraging Arena,R,R,602,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:10,Foraging Arena,R,R,586,12,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:11,Foraging Arena,R,R,578,28,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:12,Foraging Arena,R,R,590,32,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:13,Foraging Arena,R,R,578,14,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:14,Foraging Arena,R,R,566,38,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:15,Foraging Arena,R,R,556,56,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:16,Foraging Arena,R,R,534,62,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:17,Foraging Arena,R,R,532,88,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:18,Foraging Arena,R,R,492,84,Exploring
Divya_Murala,17-8,21_01_2022,PPP,3,0:21:19,Foraging Arena,R,R,498,44,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:39,Foraging Arena,R,R,328,628,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:40,Foraging Arena,R,R,296,604,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:41,Foraging Arena,R,R,264,608,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:42,Foraging Arena,R,R,234,538,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:43,Foraging Arena,R,R,262,480,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:44,Foraging Arena,R,R,310,450,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:45,Foraging Arena,R,R,324,434,Trash Maintanence 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:46,Foraging Arena,R,R,340,410,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:47,Foraging Arena,R,R,304,476,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:48,Foraging Arena,R,R,218,470,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:49,Foraging Arena,R,R,148,434,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:50,Foraging Arena,R,R,144,290,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:51,Foraging Arena,R,R,162,214,Exploring 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:52,Foraging Arena,R,R,170,176,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:53,Foraging Arena,R,R,206,154,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:54,Foraging Arena,R,R,204,138,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:55,Foraging Arena,R,R,208,124,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:56,Foraging Arena,R,R,292,70,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:57,Foraging Arena,R,R,364,76,Self Maintenance
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:58,Foraging Arena,R,R,422,52,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,4,0:29:59,Foraging Arena,R,R,446,64,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,4,0:30:00,Foraging Arena,R,R,442,68,Antennating Nestmate 
Divya_Murala,17-8,21_01_2022,PPP,4,0:30:01,Nest,R,R,922,280,Antennating Nestmate 
