Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:06:57,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:06:58,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:06:59,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:00,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:01,Nest,R,R,1194,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:02,Nest,R,R,1196,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:03,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:04,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:05,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:06,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:07,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:08,Nest,R,R,1196,382,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:09,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:10,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:11,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:12,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:13,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:14,Nest,R,R,1196,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:15,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:16,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:17,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:18,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:19,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:20,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:21,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:22,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:23,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:24,Nest,R,R,1198,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:25,Nest,R,R,1198,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:26,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:27,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:28,Nest,R,R,1194,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:29,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:30,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:31,Nest,R,R,1198,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:32,Nest,R,R,1196,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:33,Nest,R,R,1194,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:34,Nest,R,R,1192,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:35,Nest,R,R,1194,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:36,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:37,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:38,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:39,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:40,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:41,Nest,R,R,1194,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:42,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:43,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:44,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:45,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:46,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:47,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:48,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:49,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:50,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:51,Nest,R,R,1194,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:52,Nest,R,R,1196,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:53,Nest,R,R,1194,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:54,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:55,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:56,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:57,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:58,Nest,R,R,1198,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:07:59,Nest,R,R,1198,368,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:00,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:01,Nest,R,R,1194,370,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:02,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:03,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:04,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:05,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:06,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:07,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:08,Nest,R,R,1196,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:09,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:10,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:11,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:12,Nest,R,R,1194,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:13,Nest,R,R,1192,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:14,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:15,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:16,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:17,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:18,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:19,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,1,0:08:20,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:30,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:31,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:32,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:33,Nest,R,R,1196,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:34,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:35,Nest,R,R,1192,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:36,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:37,Nest,R,R,1196,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:38,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:39,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:40,Nest,R,R,1196,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:41,Nest,R,R,1194,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:42,Nest,R,R,1194,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:43,Nest,R,R,1194,374,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:44,Nest,R,R,1194,376,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:45,Nest,R,R,1186,386,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:46,Nest,R,R,1182,388,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:47,Nest,R,R,1192,382,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:48,Nest,R,R,1206,382,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:49,Nest,R,R,1204,380,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:50,Nest,R,R,1200,372,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:51,Nest,R,R,1204,376,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:52,Nest,R,R,1206,378,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:53,Nest,R,R,1204,378,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:54,Nest,R,R,1200,378,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:55,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:56,Nest,R,R,1202,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:57,Nest,R,R,1202,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:58,Nest,R,R,1202,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:09:59,Nest,R,R,1202,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:00,Nest,R,R,1202,368,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:01,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:02,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:03,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:04,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:05,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:06,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:07,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:08,Nest,R,R,1202,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:09,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:10,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:11,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:12,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:13,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:14,Nest,R,R,1198,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:15,Nest,R,R,1200,372,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:16,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:17,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:18,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:19,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:20,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:21,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:22,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:23,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:24,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:25,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:26,Nest,R,R,1202,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:27,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:28,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:29,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:30,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:31,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:32,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:33,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:34,Nest,R,R,1200,374,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:35,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:36,Nest,R,R,1196,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:37,Nest,R,R,1200,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:38,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:39,Nest,R,R,1200,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:40,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:41,Nest,R,R,1200,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:42,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:43,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:44,Nest,R,R,1198,380,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:45,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:46,Nest,R,R,1198,382,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:47,Nest,R,R,1198,382,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:48,Nest,R,R,1198,378,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:49,Nest,R,R,1198,376,Resting
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:50,Nest,R,R,1198,376,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:51,Nest,R,R,1200,378,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:52,Nest,R,R,1200,380,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,2,0:10:53,Nest,R,R,1200,378,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:08,Nest,R,R,1044,328,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:09,Nest,R,R,1044,330,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:10,Nest,R,R,1042,336,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:11,Nest,R,R,1036,330,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:12,Nest,R,R,1032,318,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:13,Nest,R,R,1034,316,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:14,Nest,R,R,1054,334,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:15,Nest,R,R,1056,330,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:16,Nest,R,R,1044,338,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:17,Nest,R,R,1044,336,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:18,Nest,R,R,1086,334,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:19,Nest,R,R,1082,332,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:20,Nest,R,R,1080,332,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:21,Nest,R,R,1066,334,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:22,Nest,R,R,1066,334,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:23,Nest,R,R,1052,332,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:24,Nest,R,R,1054,326,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:25,Nest,R,R,1048,332,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:26,Nest,R,R,1050,326,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:27,Nest,R,R,1046,336,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:28,Nest,R,R,1042,336,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:29,Nest,R,R,988,320,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:30,Nest,R,R,966,324,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:31,Nest,R,R,910,328,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:32,Nest,R,R,942,300,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:33,Nest,R,R,980,286,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:34,Nest,R,R,876,344,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:35,Nest,R,R,916,410,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:36,Nest,R,R,918,414,Self Maintenance
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:37,Nest,R,R,1050,368,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:38,Nest,R,R,1090,356,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:39,Nest,R,R,1080,384,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:40,Nest,R,R,1072,402,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:41,Nest,R,R,1048,400,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:42,Nest,R,R,1014,462,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:43,Nest,R,R,976,436,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:44,Nest,R,R,926,406,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:45,Nest,R,R,882,380,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:46,Nest,R,R,874,404,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:47,Nest,R,R,860,424,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:48,Nest,R,R,856,410,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:49,Nest,R,R,868,384,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:50,Nest,R,R,888,372,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:51,Nest,R,R,906,326,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:52,Nest,R,R,956,298,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:53,Nest,R,R,1032,324,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:54,Nest,R,R,1080,310,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:55,Nest,R,R,1082,300,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:56,Nest,R,R,1074,260,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:57,Nest,R,R,1058,154,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:58,Nest,R,R,1010,70,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:16:59,Nest,R,R,980,44,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:00,Nest,R,R,974,34,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:01,Nest,R,R,914,20,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:02,Nest,R,R,790,28,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:03,Nest,R,R,704,100,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:04,Foraging Arena,R,R,666,130,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:05,Nest,R,R,688,158,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:06,Nest,R,R,698,170,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:07,Foraging Arena,R,R,624,254,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:08,Foraging Arena,R,R,568,332,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:09,Foraging Arena,R,R,528,276,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:10,Foraging Arena,R,R,438,276,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:11,Foraging Arena,R,R,384,296,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:12,Foraging Arena,R,R,382,250,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:13,Foraging Arena,R,R,300,168,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:14,Foraging Arena,R,R,250,164,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:15,Foraging Arena,R,R,236,190,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:16,Foraging Arena,R,R,234,182,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:17,Foraging Arena,R,R,284,124,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:18,Foraging Arena,R,R,406,64,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:19,Foraging Arena,R,R,524,56,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:20,Foraging Arena,R,R,546,60,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:21,Foraging Arena,R,R,568,56,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:22,Foraging Arena,R,R,568,56,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:23,Foraging Arena,R,R,568,54,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:24,Foraging Arena,R,R,566,54,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:25,Foraging Arena,R,R,598,78,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:26,Foraging Arena,R,R,626,82,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:27,Foraging Arena,R,R,658,100,Allogrooming
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:28,Foraging Arena,R,R,660,116,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:29,Foraging Arena,R,R,664,130,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:30,Nest,R,R,706,144,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,3,0:17:31,Nest,R,R,712,146,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:09,Foraging Arena,R,R,526,658,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:10,Foraging Arena,R,R,526,660,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:11,Foraging Arena,R,R,522,660,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:12,Foraging Arena,R,R,518,662,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:13,Foraging Arena,R,R,540,658,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:14,Foraging Arena,R,R,546,654,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:15,Foraging Arena,R,R,530,658,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:16,Foraging Arena,R,R,498,662,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:17,Foraging Arena,R,R,446,658,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:18,Foraging Arena,R,R,392,646,Antennating Nestmate
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:19,Foraging Arena,R,R,376,636,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:20,Foraging Arena,R,R,350,608,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:21,Foraging Arena,R,R,308,582,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:22,Foraging Arena,R,R,300,552,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:23,Foraging Arena,R,R,274,558,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:24,Foraging Arena,R,R,272,562,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:25,Foraging Arena,R,R,272,546,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:26,Foraging Arena,R,R,260,510,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:27,Foraging Arena,R,R,260,492,Exploring
Gailan_Khanania,17-17,09_03_2022,YYY,4,0:29:28,Foraging Arena,R,R,232,494,Exploring
