Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Gailan_khanania,17-11,03_24_2022,RRR,1,0:06:58,Nest,R,R,1229.715017,379.612628,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:06:59,Nest,R,R,1234.083618,377.4283276,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:00,Nest,R,R,1231.899317,379.612628,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:01,Nest,R,R,1234.083618,379.612628,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:02,Nest,R,R,1231.899317,377.4283276,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:03,Nest,R,R,1231.899317,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:04,Nest,R,R,1231.899317,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:05,Nest,R,R,1234.083618,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:06,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:07,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:08,Nest,R,R,1231.899317,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:09,Nest,R,R,1231.899317,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:10,Nest,R,R,1231.899317,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:11,Nest,R,R,1231.899317,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:12,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:13,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:14,Nest,R,R,1231.899317,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:15,Nest,R,R,1229.715017,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:16,Nest,R,R,1229.715017,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:17,Nest,R,R,1229.715017,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:18,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:19,Nest,R,R,1229.715017,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:20,Nest,R,R,1229.715017,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:21,Nest,R,R,1229.715017,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:22,Nest,R,R,1229.715017,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:23,Nest,R,R,1234.083618,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:24,Nest,R,R,1234.083618,390.5341297,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:25,Nest,R,R,1231.899317,390.5341297,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:26,Nest,R,R,1234.083618,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:27,Nest,R,R,1236.267918,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:28,Nest,R,R,1236.267918,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:29,Nest,R,R,1240.636519,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:30,Nest,R,R,1238.452218,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:31,Nest,R,R,1236.267918,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:32,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:33,Nest,R,R,1231.899317,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:34,Nest,R,R,1229.715017,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:35,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:36,Nest,R,R,1234.083618,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:37,Nest,R,R,1234.083618,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:38,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:39,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:40,Nest,R,R,1234.083618,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:41,Nest,R,R,1231.899317,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:42,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:43,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:44,Nest,R,R,1234.083618,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:45,Nest,R,R,1236.267918,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:46,Nest,R,R,1234.083618,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:47,Nest,R,R,1234.083618,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:48,Nest,R,R,1236.267918,379.612628,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:49,Nest,R,R,1236.267918,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:50,Nest,R,R,1236.267918,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:51,Nest,R,R,1238.452218,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:52,Nest,R,R,1238.452218,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:53,Nest,R,R,1238.452218,383.9812287,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:54,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:55,Nest,R,R,1236.267918,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:56,Nest,R,R,1236.267918,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:57,Nest,R,R,1234.083618,386.165529,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:58,Nest,R,R,1234.083618,386.165529,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:07:59,Nest,R,R,1234.083618,386.165529,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:00,Nest,R,R,1234.083618,377.4283276,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:01,Nest,R,R,1231.899317,377.4283276,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:02,Nest,R,R,1231.899317,375.2440273,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:03,Nest,R,R,1234.083618,375.2440273,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:04,Nest,R,R,1234.083618,390.5341297,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:05,Nest,R,R,1236.267918,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:06,Nest,R,R,1236.267918,399.2713311,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:07,Nest,R,R,1227.530717,401.4556314,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:08,Nest,R,R,1231.899317,399.2713311,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:09,Nest,R,R,1234.083618,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:10,Nest,R,R,1229.715017,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:11,Nest,R,R,1229.715017,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:12,Nest,R,R,1227.530717,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:13,Nest,R,R,1231.899317,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:14,Nest,R,R,1231.899317,394.9027304,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:15,Nest,R,R,1234.083618,392.71843,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:16,Nest,R,R,1234.083618,399.2713311,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:17,Nest,R,R,1220.977816,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:18,Nest,R,R,1212.240614,403.6399317,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:19,Nest,R,R,1210.056314,410.1928328,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:20,Nest,R,R,1210.056314,410.1928328,Resting
Gailan_khanania,17-11,03_24_2022,RRR,1,0:08:21,Nest,R,R,1207.872014,408.0085324,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:32,Nest,R,R,1203.503413,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:33,Nest,R,R,1205.687713,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:34,Nest,R,R,1203.503413,403.6399317,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:35,Nest,R,R,1205.687713,403.6399317,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:36,Nest,R,R,1207.872014,403.6399317,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:37,Nest,R,R,1203.503413,408.0085324,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:38,Nest,R,R,1205.687713,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:39,Nest,R,R,1205.687713,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:40,Nest,R,R,1207.872014,403.6399317,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:41,Nest,R,R,1207.872014,401.4556314,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:42,Nest,R,R,1205.687713,399.2713311,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:43,Nest,R,R,1205.687713,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:44,Nest,R,R,1203.503413,408.0085324,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:45,Nest,R,R,1203.503413,405.8242321,Resting
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:46,Nest,R,R,1205.687713,403.6399317,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:47,Nest,R,R,1203.503413,405.8242321,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:48,Nest,R,R,1205.687713,405.8242321,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:49,Nest,R,R,1205.687713,403.6399317,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:50,Nest,R,R,1207.872014,403.6399317,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:51,Nest,R,R,1210.056314,403.6399317,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:52,Nest,R,R,1212.240614,408.0085324,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:53,Nest,R,R,1212.240614,408.0085324,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:54,Nest,R,R,1212.240614,405.8242321,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:55,Nest,R,R,1210.056314,405.8242321,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:56,Nest,R,R,1203.503413,399.2713311,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:57,Nest,R,R,1203.503413,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:58,Nest,R,R,1207.872014,403.6399317,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:09:59,Nest,R,R,1216.609215,403.6399317,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:00,Nest,R,R,1207.872014,408.0085324,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:01,Nest,R,R,1214.424915,427.6672355,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:02,Nest,R,R,1203.503413,427.6672355,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:03,Nest,R,R,1205.687713,425.4829352,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:04,Nest,R,R,1203.503413,427.6672355,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:05,Nest,R,R,1203.503413,427.6672355,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:06,Nest,R,R,1207.872014,427.6672355,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:07,Nest,R,R,1212.240614,427.6672355,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:08,Nest,R,R,1216.609215,432.0358362,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:09,Nest,R,R,1218.793515,432.0358362,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:10,Nest,R,R,1205.687713,438.5887372,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:11,Nest,R,R,1196.950512,440.7730375,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:12,Nest,R,R,1186.02901,453.8788396,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:13,Nest,R,R,1179.476109,451.6945392,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:14,Nest,R,R,1177.291809,451.6945392,Brood Care
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:15,Nest,R,R,1177.291809,449.5102389,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:16,Nest,R,R,1179.476109,449.5102389,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:17,Nest,R,R,1181.66041,451.6945392,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:18,Nest,R,R,1188.213311,449.5102389,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:19,Nest,R,R,1192.581911,460.4317406,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:20,Nest,R,R,1194.766212,464.8003413,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:21,Nest,R,R,1196.950512,464.8003413,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:22,Nest,R,R,1212.240614,471.3532423,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:23,Nest,R,R,1216.609215,477.9061433,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:24,Nest,R,R,1218.793515,477.9061433,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:25,Nest,R,R,1223.162116,458.2474403,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:26,Nest,R,R,1218.793515,438.5887372,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:27,Nest,R,R,1227.530717,416.7457338,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:28,Nest,R,R,1234.083618,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:29,Nest,R,R,1227.530717,388.3498294,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:30,Nest,R,R,1223.162116,379.612628,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:31,Nest,R,R,1229.715017,386.165529,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:32,Nest,R,R,1242.820819,390.5341297,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:33,Nest,R,R,1231.899317,381.7969283,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:34,Nest,R,R,1218.793515,368.6911263,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:35,Nest,R,R,1201.319113,366.5068259,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:36,Nest,R,R,1203.503413,366.5068259,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:37,Nest,R,R,1220.977816,359.9539249,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:38,Nest,R,R,1223.162116,342.4795222,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:39,Nest,R,R,1227.530717,331.5580205,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:40,Nest,R,R,1214.424915,322.8208191,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:41,Nest,R,R,1210.056314,322.8208191,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:42,Nest,R,R,1196.950512,322.8208191,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:43,Nest,R,R,1196.950512,303.162116,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:44,Nest,R,R,1186.02901,279.1348123,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:45,Nest,R,R,1177.291809,276.9505119,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:46,Nest,R,R,1186.02901,272.5819113,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:47,Nest,R,R,1192.581911,266.0290102,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:48,Nest,R,R,1186.02901,268.2133106,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:49,Nest,R,R,1179.476109,274.7662116,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:50,Nest,R,R,1175.107509,276.9505119,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:51,Nest,R,R,1177.291809,281.3191126,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:52,Nest,R,R,1172.923208,303.162116,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:53,Nest,R,R,1168.554608,322.8208191,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,2,0:10:54,Nest,R,R,1179.476109,346.8481229,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:10,Nest,R,R,1124.868601,381.7969283,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:11,Nest,R,R,1124.868601,379.612628,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:12,Nest,R,R,1118.3157,388.3498294,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:13,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:14,Nest,R,R,1131.421502,390.5341297,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:15,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:16,Nest,R,R,1124.868601,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:17,Nest,R,R,1129.237201,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:18,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:19,Nest,R,R,1129.237201,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:20,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:21,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:22,Nest,R,R,1124.868601,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:23,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:24,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:25,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:26,Nest,R,R,1127.052901,394.9027304,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:27,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:28,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:29,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:30,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:31,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:32,Nest,R,R,1127.052901,392.71843,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:33,Nest,R,R,1127.052901,392.71843,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:34,Nest,R,R,1124.868601,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:35,Nest,R,R,1127.052901,392.71843,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:36,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:37,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:38,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:39,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:40,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:41,Nest,R,R,1127.052901,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:42,Nest,R,R,1124.868601,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:43,Nest,R,R,1127.052901,397.0870307,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:44,Nest,R,R,1124.868601,394.9027304,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:45,Nest,R,R,1111.762799,392.71843,Antennating Nestmate
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:46,Nest,R,R,1107.394198,390.5341297,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:47,Nest,R,R,1096.472696,388.3498294,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:48,Nest,R,R,1098.656997,399.2713311,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:49,Nest,R,R,1092.104096,392.71843,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:50,Nest,R,R,1089.919795,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:51,Nest,R,R,1098.656997,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:52,Nest,R,R,1100.841297,394.9027304,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:53,Nest,R,R,1109.578498,394.9027304,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:54,Nest,R,R,1111.762799,392.71843,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:55,Nest,R,R,1111.762799,399.2713311,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:56,Nest,R,R,1111.762799,401.4556314,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:57,Nest,R,R,1109.578498,399.2713311,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:58,Nest,R,R,1113.947099,397.0870307,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:16:59,Nest,R,R,1103.025597,390.5341297,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:00,Nest,R,R,1092.104096,390.5341297,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:01,Nest,R,R,1089.919795,388.3498294,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:02,Nest,R,R,1092.104096,392.71843,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:03,Nest,R,R,1116.131399,388.3498294,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:04,Nest,R,R,1129.237201,373.059727,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:05,Nest,R,R,1142.343003,366.5068259,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:06,Nest,R,R,1144.527304,353.4010239,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:07,Nest,R,R,1135.790102,344.6638225,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:08,Nest,R,R,1137.974403,342.4795222,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:09,Nest,R,R,1135.790102,351.2167235,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:10,Nest,R,R,1131.421502,368.6911263,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:11,Nest,R,R,1124.868601,375.2440273,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:12,Nest,R,R,1107.394198,379.612628,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:13,Nest,R,R,1100.841297,377.4283276,Self Maintenance
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:14,Nest,R,R,1103.025597,375.2440273,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:15,Nest,R,R,1124.868601,373.059727,Exploring
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:16,Nest,R,R,1140.158703,353.4010239,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:17,Nest,R,R,1148.895904,357.7696246,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:18,Nest,R,R,1162.001706,381.7969283,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:19,Nest,R,R,1172.923208,397.0870307,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:20,Nest,R,R,1175.107509,399.2713311,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:21,Nest,R,R,1179.476109,399.2713311,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:22,Nest,R,R,1172.923208,399.2713311,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:23,Nest,R,R,1172.923208,401.4556314,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:24,Nest,R,R,1177.291809,401.4556314,Resting
Gailan_khanania,17-11,03_24_2022,RRR,3,0:17:25,Nest,R,R,1177.291809,399.2713311,Resting
